translation,reference,source,human_score,metric_score
"His face has never been seen, only the voice said: there is a fuss.","You never saw his face, you just heard his voice: 'Stop the noise.","Hänen kasvojaan ei koskaan näkynyt, vain ääni sanoi: Lopeta meteli.",-0.462351057468017,0.6012512312520251
"Indulgent, in spite of his eyes.",Despite his kind eyes.,Lempeistä silmistään huolimatta.,-0.728001818877377,0.6290547080123096
In sport is still an opportunity to look at how we go on an International level.,"In the sports, there probably still is an opportunity to study how we are doing internationally.",Urheilussa on vielä mahdollisuus tarkastella miten meillä kansainvälisesti menee.,0.295875105723286,0.41220209148594933
"According to the Russian news agency said Putin Itar Tassin, that the planned peace talks are ""illuusiota 'as long as Ukrainian politicians campaign on 26 October parliamentary elections and for the government forces are attacking civilians in areas controlled by the separatists.","Putin said that anyone who believed peace talks are in the offing as Ukrainian politicians launch campaigns for an Oct. 26 parliamentary election and while government troops are attacking civilian communities in separatist-held regions is ""a prisoner to illusions,"" Itar-Tass reported.","Venäläisen uutistoimisto Itar-Tassin mukaan Putin sanoi, että suunnitellut rauhanneuvottelut ovat ”illuusiota” niin kauan, kuin Ukrainan poliitikot toteuttavat kampanjoita 26. lokakuuta pidettäviä parlamenttivaaleja varten ja hallituksen joukot hyökkäävät separatistien hallitsemilla alueilla siviilejä vastaan.",-0.171209052613447,0.565662637352388
The dog was brought down through retkipatjan kannettua.,With the help of the camping mattress the dog was carried down.,Koira saatiin kannettua alas retkipatjan avulla.,-0.741490683768276,0.6643687172003846
"For example, biomethane nitro kiihdytys are used in",Nitromethane is being used for example in drag racing.,Nitrometaania käytetään esimerkiksi kiihdytysajossa.,-0.760678199710034,0.6499462818492082
"The country's main set of clubs W Connection FC's HJK has done, according to the loan agreement, Jo Neville Jones.","W Connection FC, a club which plays in the country’s main series, says HJK has made a loan deal for Joevin Jones.",Maan pääsarjaseura W Connection FC:n mukaan HJK on tehnyt lainasopimuksen Joevin Jonesista.,-0.349650958151461,0.4914640976535048
Head of state to travel with his family in neighbouring southern Henrik rich about that has received a death threat. ,The premier took his family to neighboring South Africa after saying he received an assassination threat.,"Valtion päämies matkasi perheensä kanssa naapurimaahan Etelä-Afrikkaan kerrottuaan, että on saanut kuolonuhkauksen.",-0.385066280835448,0.7018558723335524
The Spanish Bilbao in the basketball World Cup - Finland fan is here more than 8000.,"In the Spanish city Bilbao, at the Basketball World Championships, there were over 8,000 Finnish fans present.",Espanjan Bilbaossa koripallon MM-kisoissa Suomi-faneja on paikalla yli 8000.,-0.0647542944287256,0.49340588503847765
"According to the new clause only candidates who ""love the country and love Hong Kong""), will be accepted.","And, according to a new clause, only candidates who ""love the country, and love Hong Kong"" would be allowed.","Uuden lausekkeen mukaan vain ehdokkaat, jotka ”rakastavat maata ja rakastavat Hongkongia”, hyväksytään.",0.9308243237966,0.2635428693104633
But Sal susifaneille transferred all the glory - and did it in style:,But Salin gave all the credit to the wolf fans – and did it with style:,Mutta Salin siirsi kaiken kunnian susifaneille - ja teki sen tyylillä:,-0.168981555643286,0.5280845852117323
"When this is combined with the many vif properties (VIP friends), we are ready to provide today's students as an easy and high-quality transport to university.","Paired with our new VIF options, we're looking forward to ensuring this year students reach university with minimum fuss and maximum luxury.","Kun tämä yhdistetään moniin VIF-ominaisuuksiin (VIP-ystävät), olemme valmiita tarjoamaan tämän päivän opiskelijoille mahdollisimman helpon ja korkealuokkaisen kuljetuksen yliopistoon.",-0.232568350917969,0.5736500232430112
"The company believes that the service is demand, although most students are paying £9,000 academic year fees.","The company also said that despite students facing tuition fees of £9,000 a year, it still expected to find a market for the service.","Yhtiö uskoo, että palvelulle on kysyntää, vaikka useimmat opiskelijat maksavat 9 000 punnan lukuvuosimaksuja.",0.419563069403606,0.4877043090472921
"Stephen Fair cl Viscount Gough followed events over the weekend and spoke with the demonstrators, some had even arrived from Belgium.",Stephen Fairclough has been following developments for us over the weekend and has spoken to protesters who have travelled from Bridgend to Belgium.,"Stephen Fairclough seurasi tapahtumia viikonloppuna ja puhui mielenosoittajien kanssa, joita oli saapunut paikalle jopa Belgiasta asti.",-0.162166303524266,0.5712644356734493
"Friendship Park area of the city and the surrounding environment is also kelko according to a sufficiently broad, rather than a substitute for starting places for the locations such as eastern Ounasjoe on the bridges of the boat quay vierus.","According to the city, the Friendship Park area and the environment adjacent to it is sufficiently large for the snowmobiles, better than the places that had been suggested as replacing starting points, such as the side of the boat quay on the eastern side of Ounasjoki bridges.","Ystävyydenpuiston alue ja lähiympäristö on kaupungin mukaan kelkoille myös riittävän laaja, parempi kuin korvaaviksi lähtöpaikoiksi esitetyt paikat kuten esimerkiksi Ounasjoen siltojen itäpuoleinen venelaiturin vierus.",-0.284692862999632,0.5430382496309476
"Last year around the World is, fortunately, widespread View that in the developed mammals such as dolphins delfinaario Beautiful not eläinsuojelullisesti and ethically sustainable.","Fortunately, in the last years, an opinion has expanded around the world that keeping developed mammals, such as dolphins, in dolphinariums isn't sustainable neither from the point of view of animal protection, nor ethically.","Viime vuosina ympäri maailmaa on onneksi yleistynyt näkemys, että delfiinien kaltaisten kehittyneiden nisäkkäiden pito delfinaarioissa ei ole eläinsuojelullisesti eikä eettisesti kestävää.",-0.410725181046076,0.7001638305313521
"""this is it, this is it, take it seriously, learn the couplet, doing a little background research.","'This is what it's about, it's a serious thing, take it seriously, learn your lines, do some research.","”Tästä siinä on kyse, tämä on tärkeää, joten ota se vakavasti, opettele säkeesi, tee pientä taustatutkimusta.",-0.0814094563343493,0.5071953613842598
Fire kertaamisesta SPEK reminds me of home.,SPEK reminds about revising the fire safety at home.,Spek muistuttaa kodin paloturvallisuuden kertaamisesta.,-0.887430327791791,0.7498095880433627
Fires killed nearly double the number of people compared to last year,The number of the deaths occurred in the fires almost twice as big as last year,Tulipaloissa kuollut melkein kaksinkertainen määrä ihmisiä viime vuoteen verrattuna,0.66425710909654,0.4932116855560132
According to the Ministry of Education Fair 10 families had not yet been returned.,The Education Ministry said about a dozen families still had not returned.,Koulutusministeriön mukaan reilu kymmenen perhettä ei ollut vielä palannut takaisin.,0.0946683107069599,0.40882839134144033
"Friendship Park area and the immediate surroundings of the city, the heads geometry also wide enough, better than the substitutes described as places of exit places such as the Ounasjoki River bridges itäpuoleinen mooring flank.","According to the city, the Friendship Park area and the environment adjacent to it is sufficiently large for the snowmobiles, better than the places that had been suggested as replacing starting points, such as the side of the boat quay on the eastern side of Ounasjoki bridges.","Ystävyydenpuiston alue ja lähiympäristö on kaupungin mukaan kelkoille myös riittävän laaja, parempi kuin korvaaviksi lähtöpaikoiksi esitetyt paikat kuten esimerkiksi Ounasjoen siltojen itäpuoleinen venelaiturin vierus.",-0.447979999090018,0.5693037989532177
Move over!,Move!,Siirry!,0.766445796916171,0.30954416032683907
"""I said after the game to certain players that if you treeni and games to keep the fun and probably discover yourself to be the pools league players, and do not need to work on, then you're probably in the wrong team,"" Kuqi said.","“I told certain players after the match that if you come to the training sessions and matches to have fun, and you think you are a Veikkausliiga player and thus you don’t need to work, you must be in a wrong team,” Kuqi said.","""Sanoin pelin jälkeen tietyille pelaajille, että jos tulet treeneihin ja peleihin pitämään hauskaa ja luulet olevasi veikkausliigapelaaja, eikä tarvitse tehdä töitä, niin olet varmaan väärässä joukkueessa"", Kuqi sanoi.",-0.223400214714337,0.514565640011629
Basketball: Fans of encouragement almost too much: Sasu house was actually faint on the ground,Basketball: fans’ cheering almost too much: Sasu Salin was about to faint on the court,Koripallo: Fanien kannustus lähes liikaa: Sasu Salin oli pyörtyä kentälle,-0.0899795491250268,0.43446533901126855
Henry 20 of Mr 20 Mr of the last speech for a documentary and he was sold.,Henry delivered 20 lines of Othello's last speech for the documentary and he was hooked.,Henry lausui 20 säettä Othellon viimeisestä puheesta dokumenttia varten ja hän oli myyty.,-0.666628784830047,0.6665445859002892
"I tried many times to attract and to take it forward a little, but its legs are not just borne, Mikkelsen write updates.","I tried to persuade it many times and pull it a little further, but its legs just wouldn’t hold it up, Ms Mikkelsen writes in the update.","Yritin monta kertaa houkutella ja vetää sitä vähän eteenpäin, mutta sen jalat eivät vain kantaneet, Mikkelsen kirjoittaa päivityksessään.",-0.487271691342786,0.49857799249146706
Rental agreement is renewed last spring 2014 and 2018 spring treaty is in force.,"The rental agreement has been renewed last time in the spring 2014, and the agreement is valid until spring 2018.",Vuokrasopimus on uusittu viimeksi keväällä 2014 ja sopimus on voimassa kevääseen 2018.,-0.079674119124642,0.489690163077404
"The Berkeley shares sold this afternoon in the London stock exchange prices GBP 23,96 steadily.",Berkeley shares were flat at £23.96 in afternoon London trading.,"Berkeleyn osake myi iltapäivällä Lontoon pörssissä tasaisesti hintaan 23,96 puntaa.",0.447567573583943,0.568382936252548
News of the transfer was the first to tell Socawarriors jalkapallosivuston that Jones has been one of the star players on the pro γγ League Two last season.,"According to the football site Socawarriors, who was the first to publish the transfer news, Jones has been one of the star players of the TT Pro league in the two last seasons.",Siirtouutisesta ensimmäisenä kertoneen Socawarriors-jalkapallosivuston mukaan Jones on ollut yksi TT Pro -liigan tähtipelaajista kahdella viime kaudella.,-0.409683015025651,0.49888029696015523
"According to Charity CMT GB -hyväntekeväisyysjärjestön CMT-tapauksissa an incorrect diagnosis is a common problem, because so little is known about them.",Charity CMT UK said that misdiagnosis is a common problem among people with CMT because so little is known about the condition.,"Charity CMT UK -hyväntekeväisyysjärjestön mukaan väärä diagnoosi on yleinen ongelma CMT-tapauksissa, koska niistä tiedetään niin vähän.",-0.372607155770729,0.6642866065297702
"A video of a stretch tul lut Internet sensaatio, and it has been shared thousands of times on Facebook and Twitter.","The clip has become an internet sensation, having been shared thousands of times on Facebook and twitter.","Videonpätkästä on tullut Internet-sensaatio, ja sitä on jaettu tuhansia kertoja Facebookissa ja Twitterissä.",0.0170151633067172,0.5912144365850268
A new book online can have only one-third of the price of what it would cost campus in the bookshop.,Some new book prices can be one-third of what you might find at the campus bookstore if you go online.,"Verkkokaupoissa uuden kirjan voi saada vain kolmanneksella siitä hinnasta, mitä se maksaisi kampuksen kirjakaupassa.",0.386467310626918,0.4708315306068053
"Spanish striker Fernando Torres Chelsea departure was confirmed, but the replacement came in almost at the same time the door opened.","It was confirmed that the Spanish striker Fernando Torres will leave Chelsea, but a replacing player entered the club nearly simultaneously.","Espanjalaishyökkääjä Fernando Torresin lähtö Chelseasta varmistui, mutta korvaaja astui sisään lähes samalla ovenavauksella.",0.41105313402118,0.4711072267254038
20 years of age ice water being poured into the ground.,Ice water is poured over the 20-year-old's.,Jäävettä kaadetaan 20-vuotiaan päälle.,-0.728874144547268,0.601497060349977
"The London housing has been a huge capital steep rise in demand and while, at the same time, is dreaded widespread luottokupla, which led to the Bank of England to the restrictions to mortgages in June.","Homes in the capital have been the subject of red-hot demand and surging prices, with widespread fears of a credit bubble prompting the Bank of England to impose limits on mortgage borrowing in June.","Pääkaupunki Lontoon asuntoja on vaivannut valtava kysyntä ja jyrkkä hinnannousu samalla kun on pelätty laajalle levinnyttä luottokuplaa, mikä sai Englannin pankin asettamaan rajoitteita asuntolainoille kesäkuussa.",-0.222965800217381,0.642576453562195
They certainly do not know how much this means to me.,I’m quite sure they don’t know how much this means to me.,"He eivät varmastikaan tiedä, kuinka paljon tämä merkitsee minulle.",0.933494668272836,0.38501604983635046
We're excited for the first class of British luxury travel demand in the shape of today's students.,We're excited to be answering this demand by launching the UK's first luxurious travel service for the students of today.,Vastaamme innoissamme kysyntään perustamalla Britannian ensimmäisen luksusluokan matkustusmuodon tämän päivän opiskelijoille.,0.00374283857300366,0.4897345433219271
"Only the government of Ukraine can admit that they need for independence in the eastern territories, Peskov says.","Only the Ukrainian government can grant the eastern regions the necessary autonomy, Peskov said.","Vain Ukrainan hallitus voi myöntää itäisille alueille niiden tarvitseman itsenäisyyden, Peskov sanoo.",0.269414910783378,0.35525581787315413
Now both are enjoying the fruits of the work.,Now both of them are enjoying the fruits of their labour.,Nyt molemmat nauttivat työn hedelmistä.,0.832790761536025,0.24224482423995664
"Super Marion debut was promising: Experienced englantilaistoimittajat saw 24-vuotiaan, was done by an Italian on the ground working in a completely different frame of mind than Manchester City -aikoina.",Super Mario’s initial performance was promising: experienced English journalists saw the 24-year-old Italian working on the field with completely different attitude than he had done in Manchester City times.,Super Marion ensiesiintyminen oli lupaava: kokeneet englantilaistoimittajat näkivät 24-vuotiaan italialaisen tehneen kentällä töitä aivan eri asenteella kuin Manchester City -aikoina.,-0.253536887676304,0.7345150518564364
"No Chegg-kaupasta "" Calculus "" -kirjan e-kirja during the six months by approximately $61.","Chegg will rent ""Calculus"" for six months for about $61.",Chegg-kaupasta saa ”Calculus”-kirjan e-kirjana kuudeksi kuukaudeksi noin 61 dollarilla.,-0.741733733232382,0.8010252532530301
""", for those who were looking at me and my husband in the privacy in our home years ago by pictures: I hope you have a good spirit "", Winstead twiittasi.","""To those of you looking at photos I took with my husband years ago in the privacy of our home, hope you feel great about yourselves,"" Winstead tweeted.","”Niille, jotka katselevat minun ja mieheni kotimme yksityisyydessä vuosia sitten ottamia kuvia: toivottavasti teillä on hyvä mieli”, Winstead twiittasi.",-0.311961581945605,0.5457782209938703
He had mikkelseniltä welcome membership: we are told that the Cita can already better!,They had received good news from Mikkelsen: - Cita is apparently better already!,He olivat saaneet Mikkelseniltä iloisia kuulumisia: - Cita kuulemma voi jo paremmin!,-0.820266304570806,0.5716516742624671
It was difficult to communicate with the majority of them.,It was hard to communicate with most of them.,Oli vaikeaa kommunikoida heistä suurimman osan kanssa.,1.0352509398889,0.1263583231754935
"First - Imuta pussaamisesta had become the most common cause of a man and a woman 's erotic encounter a telling word; a receiver out of the orders placed by extraction imuta petty rakkausballadien antidote - at first, and then attacked.",Snog her first - the snog having become the most common expression of erotic irritation between men and women; an antidote to the bland ballads of love the console pumped out - snog her first and cuff her later.,Imuta ensin – pussaamisesta oli tullut yleisin miehen ja naisen eroottista kohtaamista kuvaava sana; vastaanottimen ulos pumppaavien merkityksettömien rakkausballadien vastalääke – imuta ensin ja hyökkää sitten.,-0.895714068020295,0.7608593501003208
"The people of Gaza, Hamas and other soldiers shot battles 4 591 rockets were fired into Israeli towns and grenades, mostly in the south.","Hamas and other Gaza militants fired 4,591 rockets and mortars at Israeli cities during the fighting, mostly in the south.",Hamas ja muut gazalaiset sotilaat ampuivat taisteluissa 4 591 rakettia ja kranaattia israelilaisiin kaupunkeihin enimmäkseen etelässä.,0.22445803457336,0.40631011175781045
"The central employee organizations, akava STTK regimes and deal with the morning of the negotiating situation.","The administrations of the federations of salaried employees SAK, Akava and STTK will discuss the negotiation situation in the morning.","Palkansaajajärjestöjen SAK:n, Akavan ja STTK:n hallinnot käsittelevät aamulla neuvottelutilannetta.",-0.361445620576352,0.5314281501505475
There was no ' us ' and ' the other '.,"There was no ""we"" and there were no ""others.""",Ei ollut mitään ’meitä’ eikä ’muita’.,0.496897917394617,0.42182766814843903
"This issue can not be discussions between Ukraine and Russia, Peskov said, ""because it is not a conflict between Russia and Ukraine, but Ukraine's internal conflict"".","It's not a matter to be negotiated between Ukraine and Russia, Peskov said, ""because it's not a conflict between Russia and Ukraine, but an internal Ukrainian conflict.""","Tästä asiasta ei voida käydä keskusteluja Ukrainan ja Venäjän välillä, Peskov sanoo, ”koska kyseessä ei ole Venäjän ja Ukrainan välinen konflikti, vaan Ukrainan sisäinen konflikti”.",0.623390795907774,0.22821757282591215
Nobody enjoys eating the carrots.,Nobody likes eating carrots.,Kukaan ei nauti porkkanoiden syömisestä.,0.933709519822482,0.20183904695472998
A large Lehmbergin agency has not led to the jury against Mr Perry on the research.,Lehmberg's office did not lead the grand jury investigation against Perry.,Lehmbergin virasto ei johtanut suuren valamiehistön tutkimusta Perryä vastaan.,-0.320741421600817,0.5946117457460599
"It was a promising young people, as well as the staff. ","There were promising young men, like Hanno Möttölä.","Oli lupaavia nuoria, kuten Hanno Möttölä.",-0.428218896842906,0.6894718612469183
An earlier report by the German Intelligence Agency of the head to Ankara from spying on countries having vihaisemma reaction in the Turkish government.,An earlier report that Germany's main intelligence agency had also targeted Ankara drew a more angry response from the Turkish government.,Aiempi raportti Saksan päätiedustelupalvelun Ankaraan kohdistamasta vakoilusta aikaansai vihaisemman reaktion Turkin hallituksessa.,-0.461235895196543,0.6114322827199558
It is very good.,It's good fun.,se on todella hauskaa.,0.133076853811126,0.46793450543331205
Kari Kal (right). stretched with players.,Kari Kalin (right) was doing some stretching with his teammates.,Kari Kalin (oik.) venytteli joukkuetoveriensa kanssa.,0.423426490505616,0.527517167964976
"The group included journalists, Finnish basketball coaches, players' relatives and some fans.","That number included journalists, players’ relatives, Finnish basketball coaches and some fans.","Siihen joukkoon kuuluivat toimittajat, pelaajien sukulaiset, suomalaiset koripallovalmentajat ja muutamat fanit.",0.848933408043507,0.1570829440284268
"compare the different dealers is in favour, and that is what the choice is.","No matter what, shop around.","Eri myyjien vertaaminen kannattaa, minkä vaihtoehdon sitten valitseekin.",-0.34070963314927,0.8888262818826552
The decision preceding the summer in Hong Kong was held in some of the region's largest and most attention-about the protests in years.,The ruling comes after a summer that has featured some of the largest and most high-profile protests in Hong Kong in years.,Päätöstä edeltäneenä kesänä Hongkongissa järjestettiin joitain alueen suurimmista ja eniten huomiota herättäneistä protesteista vuosiin.,-0.245813877555025,0.44982422767411323
"If used, for example, the'calculus' - the paper must chegg.com - usd 93,49 online.","""Calculus"" is selling for $93.49 used on Chegg.com.","Esimerkiksi ”Calculus”-kirjan saa käytettynä Chegg.com-verkkokaupasta 93,49 dollarilla.",-0.648366787963455,0.6320276160601048
"I tried to shut my mouth, but I could not, my jaw was locked, and then I realized that something is wrong.","I tried to close my mouth but it would not close, it was locked, and then I came to the realisation that something was up.","Yritin sulkea suutani, mutta en pystynyt, leukani oli lukossa, ja sitten tajusin, että jokin on pielessä.",0.698273342318202,0.40090808498468067
We are civil servants without prejudice.,We are the servants of a prejudice-free society.,Me olemme ennakkoluulottoman yhteiskunnan palvelijoita.,0.247471963784072,0.5516689040986056
The film gets its ensi-ilta in Finland in September 2015.,The film will premiere in Finland in September 2015.,Elokuva saa Suomen ensi-iltansa syyskuussa 2015.,-0.264757775233358,0.5050269951126564
"People need lapannut doors and windows "", says director Pauli Sivonen Serlachius-museosta.","People just have been flooding in,” says Pauli Sivonen, the director of the Serlachius Museum.","Väkeä on lapannut ovista ja ikkunoista"", kertoo johtaja Pauli Sivonen Serlachius-museosta.",-0.823667959145109,0.4872529416784776
"Henry is currently training in Rudy's Rare Records for the Group ’ s, which is partly based on a fictitious debate with his father, and which has been developed on the basis of a series of Radio 4 Canal.","Henry is rehearsing a comedy, Rudy's Rare Records, which is based in part on an imaginary conversation with his father and has grown out of the Radio 4 series.","Henry harjoittelee parhaillaan Rudy’s Rare Records -komediashow’ta varten, joka perustuu osittain hänen isänsä kanssa käymään kuvitteelliseen keskusteluun ja joka on kehitetty Radio 4 kanavan sarjan pohjalta.",0.0367174473223667,0.475128312357005
Apollo has owned the majority of the company's shares after the 2007 trade to the value of 850 million dollars.,Apollo has been the company's majority shareholder following an $850 million deal in 2007.,"Apollo on omistanut suurimman osan yhtiön osakkeista vuoden 2007 kaupan jälkeen, jonka arvo oli 850 miljoonaa dollaria.",0.760245887757592,0.46009626418562877
"London kiinteistön intermediary Foxtons warned last week that the April mortgage report huhti, where reported stricter lending rules would lead to a lower level of market growth in both property sales volumes and prices in the second half of the year.","London estate agent Foxtons last week warned that April's Mortgage Market Review, which introduced tougher lending rules, would also spark lower rates of market growth in both property sales transactions and prices during the second half of the year.","Lontoolainen kiinteistönvälittäjä Foxtons varoitti viime viikolla, että huhtikuun asuntolainaraportti, missä kerrottiin tiukemmista lainausmääräyksistä, johtaisi matalampaan markkinakasvun tasoon sekä kiinteistöjen myyntimäärien että hintojen suhteen vuoden toisella puoliskolla.",-0.0886054566144944,0.34674750342915994
"Among other things, an actor, so by law 'has been described as a' no ' campaign. ",For example actress Jennifer Lawrence has ended up as a victim of the “nude pic campaign”.,"Muun muassa näyttelijä Jennifer Lawrence on joutunut ""nakukuvakampanjan"" uhriksi.",-1.09546898511769,0.8002945835711489
He had taken the pictures with her husband years ago.,She had taken those pictures years ago with her husband.,Hän oli ottanut kyseiset kuvat vuosia sitten aviomiehensä kanssa.,-0.378323314105507,0.12429892435441033
Fish from a rowing boat was even a sign outside his and contains no muerte. ,"The boat was a Kalapalta rowboat, and it was light coloured outside and yellowish on the inside.",Soutuvene oli Kalapalta-merkkinen ulkoa vaalea ja sisältä kellertevä.,-1.01129774888421,0.8115007980373282
I have never spoken with him on those issues.,I never had a conversation with him like that.,Minä en koskaan puhunut hänen kanssaan sellaisista asioista.,0.857735089602925,0.47928110593939055
"Dad, I'm 22!!","Dad, I'm 22!","Isä, olen 22!",1.27853374991116,0.17007036162375322
"The past is there, so we can forget about it.",The past exists in order that we forget it.,"Menneisyys on olemassa, jotta voimme unohtaa sen.",0.563832823155724,0.48878591760441126
Eight marine soldiers have been rescued and two are still missing.,Eight marines have been rescued and two are still missing.,Kahdeksan merisotilasta on pelastettu ja kaksi on edelleen kateissa.,1.01909877289116,0.09909659617248313
"Prison workers organisations and representatives of the Ministry of Justice, despite meeting with no agreement, the Bulgarian National Radio (b,) says. ","Despite the meetings between the prison officers union and the Justice Ministry representatives, an agreement was not reached, Bulgarian National Radio (BNR) informs.","Vankilatyöntekijöiden järjestön ja oikeusministeriön edustajien tapaamisesta huolimatta asiasta ei syntynyt sopimusta, Bulgarian kansallinen radio (BNR) kertoo.",-0.119722727433375,0.42528572015706073
"Francois Holland de may have left the call to war, but also to Manuel Vals, whose duty it was to form a new government after the previous not taken even over the summer.","Francois Hollande the Emperor has no clothes, but neither has Prince Manuel Valls, forced to put together a new government when the previous one didn't even survive the summer.","Francois Hollande on kenties lähtenyt soitellen sotaan, mutta niin myös Manuel Valls, jonka velvollisuutena oli muodostaa uusi hallitus sen jälkeen, kun edellinen ei kestänyt edes kesän ajan.",-0.479327155962949,0.6211768327912854
"First school day celebrations include traditional children's embroidered shirts, balloons and flowers of teachers.","The first day back at school is traditionally celebrated by children wearing embroidered shirts, carrying balloons and giving flowers to their teachers.","Ensimmäisen koulupäivän juhlallisuuksiin kuuluvat perinteisesti lasten kirjaillut paidat, ilmapallot ja kukkien antaminen opettajille.",0.560562742647692,0.46944704416039434
He himself learned this the hard way.,He learned that lesson the hard way.,Hän itse oppi tämän kantapään kautta.,0.789649403657218,0.22996283503897924
"Friendship Park area of the city and the surrounding environment is also kelko according to a sufficiently broad, rather than a substitute for starting places for the locations such as eastern Ounasjoe on the bridges of the boat quay vierus.","According to the city, the Friendship Park area and the environment adjacent to it is sufficiently large for the snowmobiles, better than the places that had been suggested as replacing starting points, such as the side of the boat quay on the eastern side of Ounasjoki bridges.","Ystävyydenpuiston alue ja lähiympäristö on kaupungin mukaan kelkoille myös riittävän laaja, parempi kuin korvaaviksi lähtöpaikoiksi esitetyt paikat kuten esimerkiksi Ounasjoen siltojen itäpuoleinen venelaiturin vierus.",-0.59918362391403,0.548432775321985
Perry 's decision was left to the rest of the Monitoring Group will give the country a formal complaint on the matter.,That veto drew a formal complaint from a left-leaning watchdog group.,Perryn päätös sai vasemmalle nojaavan seurantaryhmän antamaan virallisen valituksen asiasta.,-0.792268319996094,0.7898538698433135
"logistics for up up is a question of will, because it seems to be dangerous for the public to have an immediate effect.",I'm just choosing not to do stand-up because that thing of getting instant gratification from a room full of strangers I guess is kind of dangerous.,"Stand-up-komiikasta pidättäytyminen on tahdonkysymys, sillä välittömän kiitoksen saaminen tuntemattomalta yleisöltä vaikuttaa vaaralliselta.",-0.947894218323084,0.8904990975408623
"In his newsletter Mogwai, said that the vote is an opportunity for the Scots, who happens to the point only once in life.","In their statement, Mogwai said the referendum is a “once in a lifetime opportunity” for Scottish people.","Tiedotteessaan Mogwai sanoi, että äänestys on skoteille tilaisuus, joka sattuu kohdalle vain kerran elämässä.",0.235947870523634,0.5466317529374732
"It does not, however, explain why they sing it to me.",But that still doesn't explain why you're singing it to me.,"Se ei kuitenkaan selitä, miksi laulat sitä minulle.",0.276788602077792,0.4950283129174154
In the most simple ways to save money.,Here is the 101 on the best ways to score a deal.,Tässä yksinkertaisimmat keinot säästää selvää rahaa.,-0.640297130580052,0.72523364650835
"Mr Lavrov called for, however, that the troops must withdraw immediately role in Ukraine, which they cannot fire civilians.","However, Lavrov demanded Ukraine to pull back to positions from which they can’t fire at civilians.","Lavrov vaati kuitenkin, että Ukrainan joukkojen on välittömästi vetäydyttävä asemiin, joista ne eivät voi tulittaa siviilejä.",0.248014618010286,0.46967285420493343
The best is Lasse Virénin kaatumiskuva the Munich Olympics.,The best is the photo of Lasse Virén falling at the Munich Olympic Games.,Paras on Lasse Virénin kaatumiskuva Münchenin olympialaisista.,-0.775080361515423,0.5709413384432547
Then it was back then. ,Then was then.,Silloin oli silloin.,0.282915823877496,0.5187379904197493
It was great to see that others had the plot.,Now it was great to see that also others got the clue.,"Nyt oli hienoa nähdä, että muutkin saivat juonesta kiinni.",0.33431601804849,0.3537788581214665
Croze won the Cannes elokuvajuhlien best naispääosan prize for his role in the film barbarians invasion in 2003.,Croze won the award for Best Actress at the 2003 Cannes Film Festival for her role in the film “The Barbarian Invasion”.,Croze voitti Cannesin elokuvajuhlien parhaan naispääosan palkinnon roolistaan elokuvassa Barbaarien invaasio vuonna 2003.,-0.435975896678928,0.5925512434449657
After the Athens koripallomaajoukkue crashed deep.,"After Athens, the national basketball team dived deep.",Ateenan jälkeen koripallomaajoukkue sukelsi syvälle.,-0.558550852035233,0.713918594477106
Yet the local government returned the proposals put forward in preparation for the management team.,"Furthermore, the city board returned the presented proposals to be prepared by the board of directors.",Kaupunginhallitus palautti tehdyt esitykset vielä johtoryhmän valmisteltaviksi.,-0.0124596708875117,0.48965253148450016
Movement Lentopalloväki did the same thing a little earlier.,The volleyball people made the same move a bit earlier.,Lentopalloväki teki saman liikkeen hiukan aiemmin.,-0.881935543587993,0.549107604763587
Seppo Sirkka,Seppo Sirkka,Seppo Sirkka,0.704738754939685,3.3306690738754696e-16
We must fight for peace.,We must fight for a peaceful sky.,Meidän on taisteltava rauhan puolesta.,0.0568638399494948,0.29444039273099587
"I tried to take it down myself, but I did not succeed, so I had to let it be.","I tried to carry it down myself but wasn’t able to, so I had to let it be.","Yritin kantaa sen itse alas, mutta en onnistunut, joten minun täytyi antaa sen olla.",0.918076744452973,0.2596323106353669
"And, hopefully, will continue to be, kunnanjohtaja says.","And hopefully he will do so also in the future, mayor says.","Ja toivottavasti käy jatkossakin, kunnanjohtaja sanoo.",-0.377567801399585,0.7131458335832832
Do not fanihuuma picture.,See the photos of fan ecstasy.,Katso kuvat fanihuumasta.,-1.02581665230081,0.6914681614234465
"Real estate agents removed Suffolk on the sale of the house sales image became aware of it, that the elephant in the room in the Picture House is lying on the big pig.",A picture for a house for sale in Suffolk was removed by estate agents when it emerged it showed a large pig at rest in the living room.,"Kiinteistönvälittäjät poistivat Suffolkissa myynnissä olevan talon myyntikuvan huomattuaan, että kuvassa talon olohuoneessa makaa iso sika.",-0.650660471730196,0.6240427087493469
The area has been owned by the municipality of more than 10 years.,The municipality has owned the area for good ten years.,Alue on ollut kunnan omistuksessa runsaat kymmenen vuotta.,0.667296470117413,0.3228477006835353
"British Isabelle Roberts was roaring so loud, when the ice cold water poured over him that his damaged the facial bones.",Isabelle Roberts from in the UK shouted so hard while freezing water was poured over her head that she damaged the bone structure of her face.,"Britti Isabelle Roberts karjui niin kovaa, kun hänen päälleen kaadettiin jääkylmää vettä, että hänen vahingoitti kasvojensa luustoa.",-0.0331303049575147,0.5352219444399681
